timestamp,topic,data
1727951804.9758298,/roll_angle_topic,253.39840698242188
1727951804.9766734,/motor_positions,"279,258,32"
1727951804.978296,/yaw_angle_topic,29.53270721435547
1727951804.980516,/pitch_angle_topic,285.61822509765625
1727951804.989547,/roll_angle_topic,250.90072631835938
1727951804.9924948,/yaw_angle_topic,26.63516616821289
1727951804.9945252,/pitch_angle_topic,285.0303649902344
1727951805.0020428,/roll_angle_topic,248.38345336914062
1727951805.0037706,/yaw_angle_topic,24.12137222290039
1727951805.0068026,/pitch_angle_topic,284.5707092285156
1727951805.013945,/roll_angle_topic,245.9607696533203
1727951805.0158455,/yaw_angle_topic,21.616886138916016
1727951805.017831,/pitch_angle_topic,284.2791748046875
1727951805.0279584,/roll_angle_topic,243.56881713867188
1727951805.0302768,/yaw_angle_topic,19.248729705810547
1727951805.0321128,/pitch_angle_topic,284.2129211425781
1727951805.0408938,/roll_angle_topic,241.29852294921875
1727951805.0429628,/yaw_angle_topic,17.063926696777344
1727951805.0451767,/pitch_angle_topic,284.38720703125
1727951805.0537462,/roll_angle_topic,238.9453125
1727951805.05657,/yaw_angle_topic,14.813030242919922
1727951805.0586836,/pitch_angle_topic,284.73712158203125
1727951805.0668619,/roll_angle_topic,236.58506774902344
1727951805.0687318,/yaw_angle_topic,12.623477935791016
1727951805.070609,/pitch_angle_topic,285.0358581542969
1727951805.0809329,/roll_angle_topic,234.3367462158203
1727951805.082401,/yaw_angle_topic,10.545909881591797
1727951805.0843565,/pitch_angle_topic,285.1285705566406
1727951805.0933805,/roll_angle_topic,232.12677001953125
1727951805.0956757,/yaw_angle_topic,8.705387115478516
1727951805.0978491,/pitch_angle_topic,285.065673828125
1727951805.107002,/roll_angle_topic,230.10256958007812
1727951805.1099267,/yaw_angle_topic,7.132968902587891
1727951805.1125002,/pitch_angle_topic,284.9686279296875
1727951805.1193955,/roll_angle_topic,228.322998046875
1727951805.1213892,/yaw_angle_topic,5.674365997314453
1727951805.1242251,/pitch_angle_topic,285.0160827636719
1727951805.1336544,/roll_angle_topic,226.60662841796875
1727951805.1357865,/yaw_angle_topic,4.217185974121094
1727951805.1380131,/pitch_angle_topic,285.20208740234375
1727951805.1459851,/roll_angle_topic,225.01931762695312
1727951805.1482184,/yaw_angle_topic,2.5088233947753906
1727951805.14846,/motor_positions,"279,236,12"
1727951805.1502247,/pitch_angle_topic,285.5088195800781
1727951805.160438,/roll_angle_topic,223.6289825439453
1727951805.162478,/yaw_angle_topic,0.707244873046875
1727951805.1645133,/pitch_angle_topic,285.8782043457031
1727951805.1728475,/roll_angle_topic,222.28836059570312
1727951805.1750188,/yaw_angle_topic,358.6507873535156
1727951805.1769989,/pitch_angle_topic,286.2697448730469
1727951805.1855803,/roll_angle_topic,220.905029296875
1727951805.1874592,/yaw_angle_topic,355.9097595214844
1727951805.1896946,/pitch_angle_topic,286.60919189453125
1727951805.197954,/roll_angle_topic,219.3116455078125
1727951805.1999142,/yaw_angle_topic,353.4613342285156
1727951805.2032428,/pitch_angle_topic,286.72412109375
1727951805.2124374,/roll_angle_topic,217.39535522460938
1727951805.214772,/yaw_angle_topic,351.5916442871094
1727951805.2166014,/pitch_angle_topic,286.7314758300781
1727951805.2253153,/roll_angle_topic,215.34194946289062
1727951805.2273004,/yaw_angle_topic,350.3388366699219
1727951805.2291317,/pitch_angle_topic,286.6814880371094
1727951805.2392719,/roll_angle_topic,213.45068359375
1727951805.2417548,/yaw_angle_topic,349.66107177734375
1727951805.243998,/pitch_angle_topic,286.656494140625
1727951805.2516985,/roll_angle_topic,211.75393676757812
1727951805.2538722,/yaw_angle_topic,348.8406982421875
1727951805.2556312,/pitch_angle_topic,286.5951843261719
1727951805.2646616,/roll_angle_topic,210.290283203125
1727951805.2678883,/yaw_angle_topic,347.4588623046875
1727951805.2699113,/pitch_angle_topic,286.548828125
1727951805.2780426,/roll_angle_topic,209.00949096679688
1727951805.2802017,/yaw_angle_topic,345.4916687011719
1727951805.2823346,/pitch_angle_topic,286.5065612792969
1727951805.2916243,/roll_angle_topic,207.802490234375
1727951805.2941895,/yaw_angle_topic,343.04791259765625
1727951805.2967367,/pitch_angle_topic,286.43731689453125
1727951805.304054,/roll_angle_topic,206.53457641601562
1727951805.306443,/yaw_angle_topic,340.0805358886719
1727951805.3112872,/pitch_angle_topic,286.3143005371094
1727951805.3165748,/roll_angle_topic,205.17068481445312
1727951805.3187892,/yaw_angle_topic,337.49847412109375
1727951805.3208523,/pitch_angle_topic,286.32757568359375
1727951805.3230708,/motor_positions,"279,213,349"
1727951805.3300762,/roll_angle_topic,203.85696411132812
1727951805.3321333,/yaw_angle_topic,335.98822021484375
1727951805.3340294,/pitch_angle_topic,286.5582275390625
1727951805.3442202,/roll_angle_topic,202.43423461914062
1727951805.3463023,/yaw_angle_topic,335.5546569824219
1727951805.3478854,/pitch_angle_topic,286.9689025878906
1727951805.356674,/roll_angle_topic,201.01376342773438
1727951805.3595326,/yaw_angle_topic,335.18267822265625
1727951805.3614397,/pitch_angle_topic,287.22198486328125
1727951805.370896,/roll_angle_topic,199.79507446289062
1727951805.3736718,/yaw_angle_topic,334.5443420410156
1727951805.3765135,/pitch_angle_topic,287.3619384765625
1727951805.3824685,/roll_angle_topic,198.61123657226562
1727951805.3844466,/yaw_angle_topic,333.58062744140625
1727951805.3865097,/pitch_angle_topic,287.41619873046875
1727951805.3958907,/roll_angle_topic,197.29193115234375
1727951805.3983471,/yaw_angle_topic,332.109130859375
1727951805.400268,/pitch_angle_topic,287.3824462890625
1727951805.409407,/roll_angle_topic,196.03392028808594
1727951805.411585,/yaw_angle_topic,330.58270263671875
1727951805.4138463,/pitch_angle_topic,287.413818359375
1727951805.422748,/roll_angle_topic,194.79408264160156
1727951805.425714,/yaw_angle_topic,329.1241760253906
1727951805.4285016,/pitch_angle_topic,287.49859619140625
1727951805.4362466,/roll_angle_topic,193.6685791015625
1727951805.439286,/yaw_angle_topic,327.91058349609375
1727951805.4420822,/pitch_angle_topic,287.7580871582031
1727951805.4481413,/roll_angle_topic,192.70596313476562
1727951805.4496996,/yaw_angle_topic,326.91796875
1727951805.4518347,/pitch_angle_topic,288.0018310546875
1727951805.4626162,/roll_angle_topic,191.82794189453125
1727951805.464208,/yaw_angle_topic,325.7933349609375
1727951805.4668353,/pitch_angle_topic,288.16937255859375
1727951805.4755392,/roll_angle_topic,190.97120666503906
1727951805.4774003,/yaw_angle_topic,324.5634765625
1727951805.4794421,/pitch_angle_topic,288.29364013671875
1727951805.4882326,/roll_angle_topic,190.07752990722656
1727951805.4898992,/motor_positions,"279,196,330"
1727951805.4906268,/yaw_angle_topic,323.2806091308594
1727951805.4932585,/pitch_angle_topic,288.3625183105469
1727951805.5013454,/roll_angle_topic,189.10736083984375
1727951805.5034425,/yaw_angle_topic,322.04541015625
1727951805.5055661,/pitch_angle_topic,288.4246520996094
1727951805.5151458,/roll_angle_topic,188.10855102539062
1727951805.5168562,/yaw_angle_topic,320.9757995605469
1727951805.518804,/pitch_angle_topic,288.4701232910156
1727951805.5278757,/roll_angle_topic,187.18907165527344
1727951805.5293882,/yaw_angle_topic,320.138427734375
1727951805.5312216,/pitch_angle_topic,288.5992431640625
1727951805.541515,/roll_angle_topic,186.40890502929688
1727951805.5433216,/yaw_angle_topic,319.46612548828125
1727951805.5452342,/pitch_angle_topic,288.7892150878906
1727951805.553731,/roll_angle_topic,185.6121368408203
1727951805.5560637,/yaw_angle_topic,318.798828125
1727951805.5586338,/pitch_angle_topic,289.020263671875
1727951805.5669725,/roll_angle_topic,184.81822204589844
1727951805.5687683,/yaw_angle_topic,318.14215087890625
1727951805.5704722,/pitch_angle_topic,289.3269348144531
1727951805.580137,/roll_angle_topic,184.00296020507812
1727951805.5821502,/yaw_angle_topic,317.5319519042969
1727951805.584124,/pitch_angle_topic,289.6421203613281
1727951805.5946302,/roll_angle_topic,183.1782989501953
1727951805.5962489,/yaw_angle_topic,316.80377197265625
1727951805.5981622,/pitch_angle_topic,289.9349060058594
1727951805.6071212,/roll_angle_topic,182.36019897460938
1727951805.610052,/yaw_angle_topic,315.783935546875
1727951805.6125982,/pitch_angle_topic,290.205322265625
1727951805.6192927,/roll_angle_topic,181.4718780517578
1727951805.62154,/yaw_angle_topic,314.69586181640625
1727951805.6241958,/pitch_angle_topic,290.4244689941406
1727951805.6331773,/roll_angle_topic,180.46990966796875
1727951805.635039,/yaw_angle_topic,313.63250732421875
1727951805.6371384,/pitch_angle_topic,290.667236328125
1727951805.6459012,/roll_angle_topic,179.29562377929688
1727951805.6480947,/yaw_angle_topic,312.7060241699219
1727951805.649673,/pitch_angle_topic,290.9427795410156
1727951805.656729,/motor_positions,"279,184,317"
1727951805.6609492,/roll_angle_topic,178.08241271972656
1727951805.6629813,/yaw_angle_topic,312.1307678222656
1727951805.6645992,/pitch_angle_topic,291.2432556152344
1727951805.6733625,/roll_angle_topic,176.7213592529297
1727951805.676467,/yaw_angle_topic,311.757568359375
1727951805.6788974,/pitch_angle_topic,291.62713623046875
1727951805.6858814,/roll_angle_topic,175.35203552246094
1727951805.688389,/yaw_angle_topic,311.59197998046875
1727951805.6905172,/pitch_angle_topic,292.1269226074219
1727951805.6991792,/roll_angle_topic,173.97860717773438
1727951805.7011352,/yaw_angle_topic,311.27655029296875
1727951805.703417,/pitch_angle_topic,292.724365234375
1727951805.712172,/roll_angle_topic,172.68946838378906
1727951805.7140024,/yaw_angle_topic,310.87408447265625
1727951805.7159202,/pitch_angle_topic,293.2684020996094
1727951805.725974,/roll_angle_topic,171.4013671875
1727951805.7281203,/yaw_angle_topic,310.4555969238281
1727951805.7299547,/pitch_angle_topic,293.8126525878906
1727951805.737953,/roll_angle_topic,170.0770721435547
1727951805.7403374,/yaw_angle_topic,309.9095458984375
1727951805.7425916,/pitch_angle_topic,294.3908386230469
1727951805.750544,/roll_angle_topic,168.84732055664062
1727951805.7533329,/yaw_angle_topic,309.4367370605469
1727951805.7549212,/pitch_angle_topic,294.9064025878906
1727951805.764778,/roll_angle_topic,167.46942138671875
1727951805.7669413,/yaw_angle_topic,308.8592529296875
1727951805.7689497,/pitch_angle_topic,295.50482177734375
1727951805.7781026,/roll_angle_topic,165.91110229492188
1727951805.7798042,/yaw_angle_topic,308.38836669921875
1727951805.781727,/pitch_angle_topic,296.1657409667969
1727951805.7919738,/roll_angle_topic,164.3766326904297
1727951805.7947204,/yaw_angle_topic,308.0392150878906
1727951805.7962236,/pitch_angle_topic,296.7675476074219
1727951805.8033092,/roll_angle_topic,162.89810180664062
1727951805.8053923,/yaw_angle_topic,307.68603515625
1727951805.8074825,/pitch_angle_topic,297.3741149902344
1727951805.8172836,/roll_angle_topic,161.42349243164062
1727951805.8188436,/yaw_angle_topic,307.2486267089844
1727951805.8207269,/pitch_angle_topic,298.0536193847656
1727951805.823789,/motor_positions,"279,168,309"
1727951805.8305786,/roll_angle_topic,160.00048828125
1727951805.832425,/yaw_angle_topic,306.81329345703125
1727951805.8341098,/pitch_angle_topic,298.7362060546875
1727951805.8443875,/roll_angle_topic,158.62347412109375
1727951805.8462691,/yaw_angle_topic,306.5657958984375
1727951805.8480747,/pitch_angle_topic,299.4344177246094
1727951805.8573828,/roll_angle_topic,157.167236328125
1727951805.8591814,/yaw_angle_topic,306.4834289550781
1727951805.8611977,/pitch_angle_topic,300.19976806640625
1727951805.8695462,/roll_angle_topic,155.6327667236328
1727951805.8719237,/yaw_angle_topic,306.29010009765625
1727951805.8742566,/pitch_angle_topic,300.94573974609375
1727951805.8831828,/roll_angle_topic,154.23175048828125
1727951805.8852832,/yaw_angle_topic,305.8935852050781
1727951805.8874612,/pitch_angle_topic,301.5513000488281
1727951805.8963728,/roll_angle_topic,152.8614959716797
1727951805.8979058,/yaw_angle_topic,305.3482971191406
1727951805.8995178,/pitch_angle_topic,302.1419677734375
1727951805.9097807,/roll_angle_topic,151.41195678710938
1727951805.9119027,/yaw_angle_topic,304.7768249511719
1727951805.9137437,/pitch_angle_topic,302.8451843261719
1727951805.9223645,/roll_angle_topic,149.9928741455078
1727951805.9248915,/yaw_angle_topic,304.2740783691406
1727951805.9266171,/pitch_angle_topic,303.5724182128906
1727951805.9351473,/roll_angle_topic,148.56597900390625
1727951805.9374845,/yaw_angle_topic,303.96722412109375
1727951805.9402182,/pitch_angle_topic,304.3045349121094
1727951805.9491026,/roll_angle_topic,146.85546875
1727951805.9514804,/yaw_angle_topic,303.8115234375
1727951805.953152,/pitch_angle_topic,305.1879577636719
1727951805.9626825,/roll_angle_topic,145.25967407226562
1727951805.9647496,/yaw_angle_topic,303.8250732421875
1727951805.9663796,/pitch_angle_topic,305.9610290527344
1727951805.976098,/roll_angle_topic,143.8107452392578
1727951805.9780517,/yaw_angle_topic,303.76300048828125
1727951805.9798193,/pitch_angle_topic,306.6733703613281
1727951805.988045,/roll_angle_topic,142.34341430664062
1727951805.9904673,/yaw_angle_topic,303.5016174316406
1727951805.9924235,/pitch_angle_topic,307.3656921386719
1727951805.99299,/motor_positions,"279,149,304"
1727951806.0007749,/roll_angle_topic,141.0215301513672
1727951806.0026786,/yaw_angle_topic,303.1768798828125
1727951806.0047073,/pitch_angle_topic,308.03753662109375
1727951806.0147688,/roll_angle_topic,139.7845001220703
1727951806.0163896,/yaw_angle_topic,302.8394775390625
1727951806.0181968,/pitch_angle_topic,308.7580261230469
1727951806.0283847,/roll_angle_topic,138.5719757080078
1727951806.0300927,/yaw_angle_topic,302.533203125
1727951806.0317762,/pitch_angle_topic,309.4729309082031
1727951806.0415177,/roll_angle_topic,137.0889892578125
1727951806.0433981,/yaw_angle_topic,302.3413391113281
1727951806.0456548,/pitch_angle_topic,310.34521484375
1727951806.054021,/roll_angle_topic,135.54541015625
1727951806.0562587,/yaw_angle_topic,302.3439025878906
1727951806.0585287,/pitch_angle_topic,311.1002197265625
1727951806.0669272,/roll_angle_topic,134.00523376464844
1727951806.0684507,/yaw_angle_topic,302.42449951171875
1727951806.0704072,/pitch_angle_topic,311.7476501464844
1727951806.0800745,/roll_angle_topic,132.53594970703125
1727951806.081827,/yaw_angle_topic,302.3951416015625
1727951806.0836306,/pitch_angle_topic,312.3232727050781
1727951806.0937507,/roll_angle_topic,131.2655487060547
1727951806.0968466,/yaw_angle_topic,302.14739990234375
1727951806.098558,/pitch_angle_topic,312.7920837402344
1727951806.107694,/roll_angle_topic,130.0292205810547
1727951806.1101146,/yaw_angle_topic,301.691650390625
1727951806.1123152,/pitch_angle_topic,313.3287658691406
1727951806.119706,/roll_angle_topic,128.78671264648438
1727951806.1213367,/yaw_angle_topic,301.18658447265625
1727951806.1237352,/pitch_angle_topic,313.98394775390625
1727951806.1325023,/roll_angle_topic,127.46250915527344
1727951806.1345944,/yaw_angle_topic,300.8473815917969
1727951806.136148,/pitch_angle_topic,314.7318115234375
1727951806.1464217,/roll_angle_topic,126.04617309570312
1727951806.1483245,/yaw_angle_topic,300.7419128417969
1727951806.1502206,/pitch_angle_topic,315.5163879394531
1727951806.1597106,/roll_angle_topic,124.3785400390625
1727951806.1616733,/yaw_angle_topic,300.7613830566406
1727951806.1640315,/motor_positions,"279,132,302"
1727951806.1642778,/pitch_angle_topic,316.3207092285156
1727951806.172715,/roll_angle_topic,122.78166198730469
1727951806.1753278,/yaw_angle_topic,300.8604736328125
1727951806.177146,/pitch_angle_topic,316.9786682128906
1727951806.1857147,/roll_angle_topic,121.15003967285156
1727951806.1875608,/yaw_angle_topic,300.87664794921875
1727951806.1900342,/pitch_angle_topic,317.57012939453125
1727951806.1987994,/roll_angle_topic,119.62751770019531
1727951806.2008686,/yaw_angle_topic,300.8054504394531
1727951806.20226,/pitch_angle_topic,318.1260681152344
1727951806.2122717,/roll_angle_topic,118.28187561035156
1727951806.2138412,/yaw_angle_topic,300.59185791015625
1727951806.2155232,/pitch_angle_topic,318.6359558105469
1727951806.2255235,/roll_angle_topic,117.06350708007812
1727951806.2273786,/yaw_angle_topic,300.26568603515625
1727951806.2299979,/pitch_angle_topic,319.16571044921875
1727951806.237895,/roll_angle_topic,115.890625
1727951806.2400775,/yaw_angle_topic,299.96771240234375
1727951806.2422347,/pitch_angle_topic,319.74151611328125
1727951806.2517288,/roll_angle_topic,114.55952453613281
1727951806.2535563,/yaw_angle_topic,299.8332214355469
1727951806.2557778,/pitch_angle_topic,320.3868103027344
1727951806.2643695,/roll_angle_topic,113.18394470214844
1727951806.2661207,/yaw_angle_topic,299.8451843261719
1727951806.268084,/pitch_angle_topic,320.91339111328125
1727951806.2782772,/roll_angle_topic,111.81576538085938
1727951806.2805328,/yaw_angle_topic,299.975341796875
1727951806.282539,/pitch_angle_topic,321.38201904296875
1727951806.2912543,/roll_angle_topic,110.48146057128906
1727951806.2941053,/yaw_angle_topic,300.0562744140625
1727951806.2960272,/pitch_angle_topic,321.789306640625
1727951806.3041315,/roll_angle_topic,109.15525817871094
1727951806.3068292,/yaw_angle_topic,300.0601501464844
1727951806.3092203,/pitch_angle_topic,322.2281494140625
1727951806.3168821,/roll_angle_topic,107.95274353027344
1727951806.3188913,/yaw_angle_topic,300.07989501953125
1727951806.3208046,/pitch_angle_topic,322.7013244628906
1727951806.330732,/roll_angle_topic,106.68113708496094
1727951806.331694,/motor_positions,"279,114,299"
1727951806.3332088,/yaw_angle_topic,300.0457763671875
1727951806.3351102,/pitch_angle_topic,323.1788330078125
1727951806.3439348,/roll_angle_topic,105.56727600097656
1727951806.3458064,/yaw_angle_topic,300.15496826171875
1727951806.3475895,/pitch_angle_topic,323.5482177734375
1727951806.357637,/roll_angle_topic,104.35403442382812
1727951806.3597362,/yaw_angle_topic,300.4589538574219
1727951806.3617268,/pitch_angle_topic,323.87274169921875
1727951806.3708875,/roll_angle_topic,103.01239013671875
1727951806.3734913,/yaw_angle_topic,300.97991943359375
1727951806.3756807,/pitch_angle_topic,324.1822509765625
1727951806.3825405,/roll_angle_topic,101.95089721679688
1727951806.3846183,/yaw_angle_topic,301.3080749511719
1727951806.3863966,/pitch_angle_topic,324.4211730957031
1727951806.3962057,/roll_angle_topic,100.95330810546875
1727951806.3980882,/yaw_angle_topic,301.3949279785156
1727951806.3997993,/pitch_angle_topic,324.7101745605469
1727951806.409817,/roll_angle_topic,99.97442626953125
1727951806.4118123,/yaw_angle_topic,301.2580261230469
1727951806.4136858,/pitch_angle_topic,325.0456237792969
1727951806.421621,/roll_angle_topic,98.87701416015625
1727951806.4243047,/yaw_angle_topic,301.18115234375
1727951806.4262083,/pitch_angle_topic,325.4312438964844
1727951806.435909,/roll_angle_topic,97.87557983398438
1727951806.438153,/yaw_angle_topic,301.32196044921875
1727951806.440275,/pitch_angle_topic,325.6972351074219
1727951806.448069,/roll_angle_topic,96.80575561523438
1727951806.450909,/yaw_angle_topic,301.6902770996094
1727951806.452693,/pitch_angle_topic,325.83758544921875
1727951806.4616582,/roll_angle_topic,95.70550537109375
1727951806.4638472,/yaw_angle_topic,302.0926513671875
1727951806.4656277,/pitch_angle_topic,325.8715515136719
1727951806.4756382,/roll_angle_topic,94.882568359375
1727951806.478338,/yaw_angle_topic,302.3792419433594
1727951806.4799967,/pitch_angle_topic,325.9027404785156
1727951806.4884813,/roll_angle_topic,94.14529418945312
1727951806.4911742,/yaw_angle_topic,302.4824523925781
1727951806.4936526,/pitch_angle_topic,326.0018005371094
1727951806.500746,/roll_angle_topic,93.30706787109375
1727951806.5030713,/yaw_angle_topic,302.36505126953125
1727951806.5033312,/motor_positions,"279,98,301"
1727951806.5052378,/pitch_angle_topic,326.23095703125
1727951806.5138884,/roll_angle_topic,92.38330078125
1727951806.5155985,/yaw_angle_topic,302.2633972167969
1727951806.5176039,/pitch_angle_topic,326.5350341796875
1727951806.5276108,/roll_angle_topic,91.50662231445312
1727951806.529395,/yaw_angle_topic,302.294189453125
1727951806.5314877,/pitch_angle_topic,326.81451416015625
1727951806.5404139,/roll_angle_topic,90.70150756835938
1727951806.5426648,/yaw_angle_topic,302.3873291015625
1727951806.5447397,/pitch_angle_topic,326.9972839355469
1727951806.554085,/roll_angle_topic,90.01113891601562
1727951806.5564923,/yaw_angle_topic,302.5187072753906
1727951806.5582378,/pitch_angle_topic,327.0850524902344
1727951806.5665967,/roll_angle_topic,89.20404052734375
1727951806.568632,/yaw_angle_topic,302.66546630859375
1727951806.570545,/pitch_angle_topic,327.1549377441406
1727951806.5809333,/roll_angle_topic,88.52655029296875
1727951806.5825324,/yaw_angle_topic,302.76446533203125
1727951806.5842023,/pitch_angle_topic,327.2401123046875
1727951806.5930393,/roll_angle_topic,87.76449584960938
1727951806.5950155,/yaw_angle_topic,302.75115966796875
1727951806.596747,/pitch_angle_topic,327.3739318847656
1727951806.6065283,/roll_angle_topic,86.97259521484375
1727951806.6085896,/yaw_angle_topic,302.72479248046875
1727951806.6112163,/pitch_angle_topic,327.53411865234375
1727951806.6198776,/roll_angle_topic,86.22674560546875
1727951806.6218734,/yaw_angle_topic,302.746337890625
1727951806.6240518,/pitch_angle_topic,327.6943054199219
1727951806.6328962,/roll_angle_topic,85.54257202148438
1727951806.634729,/yaw_angle_topic,302.8913879394531
1727951806.636697,/pitch_angle_topic,327.8185119628906
1727951806.646211,/roll_angle_topic,84.94644165039062
1727951806.6480734,/yaw_angle_topic,303.0551452636719
1727951806.649813,/pitch_angle_topic,327.9033508300781
1727951806.6593573,/roll_angle_topic,84.22064208984375
1727951806.6620865,/yaw_angle_topic,303.1854248046875
1727951806.6637897,/pitch_angle_topic,328.0244445800781
1727951806.6686294,/motor_positions,"279,87,302"
1727951806.6742227,/roll_angle_topic,83.39730834960938
1727951806.6762874,/yaw_angle_topic,303.3362731933594
1727951806.6783862,/pitch_angle_topic,328.232666015625
1727951806.6855044,/roll_angle_topic,82.66006469726562
1727951806.687744,/yaw_angle_topic,303.4452209472656
1727951806.690006,/pitch_angle_topic,328.44049072265625
1727951806.6991384,/roll_angle_topic,81.83285522460938
1727951806.700773,/yaw_angle_topic,303.51409912109375
1727951806.7027352,/pitch_angle_topic,328.6409606933594
1727951806.7113433,/roll_angle_topic,80.91253662109375
1727951806.713461,/yaw_angle_topic,303.4961242675781
1727951806.7150898,/pitch_angle_topic,328.8523864746094
1727951806.724949,/roll_angle_topic,80.0589599609375
1727951806.7268093,/yaw_angle_topic,303.61126708984375
1727951806.7290382,/pitch_angle_topic,329.0224914550781
1727951806.7372296,/roll_angle_topic,79.31472778320312
1727951806.7397673,/yaw_angle_topic,303.78924560546875
1727951806.7421014,/pitch_angle_topic,329.1265869140625
1727951806.7505336,/roll_angle_topic,78.58001708984375
1727951806.7524145,/yaw_angle_topic,303.8107604980469
1727951806.7540183,/pitch_angle_topic,329.213134765625
1727951806.7640052,/roll_angle_topic,77.67596435546875
1727951806.7661378,/yaw_angle_topic,303.6341247558594
1727951806.7679412,/pitch_angle_topic,329.3217468261719
1727951806.778147,/roll_angle_topic,76.82318115234375
1727951806.7797947,/yaw_angle_topic,303.55950927734375
1727951806.781603,/pitch_angle_topic,329.4698181152344
1727951806.7905438,/roll_angle_topic,75.99282836914062
1727951806.7929282,/yaw_angle_topic,303.5455322265625
1727951806.7951126,/pitch_angle_topic,329.5333557128906
1727951806.803553,/roll_angle_topic,75.08624267578125
1727951806.8057177,/yaw_angle_topic,303.63641357421875
1727951806.8081987,/pitch_angle_topic,329.60498046875
1727951806.8163133,/roll_angle_topic,74.05731201171875
1727951806.8180513,/yaw_angle_topic,303.7471618652344
1727951806.820252,/pitch_angle_topic,329.64013671875
1727951806.8296583,/roll_angle_topic,72.88739013671875
1727951806.8318377,/yaw_angle_topic,303.92730712890625
1727951806.8335698,/pitch_angle_topic,329.6833801269531
1727951806.8356345,/motor_positions,"280,77,303"
1727951806.8433478,/roll_angle_topic,71.3406982421875
1727951806.8452342,/yaw_angle_topic,303.85723876953125
1727951806.8470464,/pitch_angle_topic,329.70050048828125
1727951806.8572075,/roll_angle_topic,69.8089599609375
1727951806.859426,/yaw_angle_topic,303.6565856933594
1727951806.8617096,/pitch_angle_topic,329.64495849609375
1727951806.8687372,/roll_angle_topic,68.3990478515625
1727951806.870792,/yaw_angle_topic,303.4010314941406
1727951806.873171,/pitch_angle_topic,329.6378479003906
1727951806.8830352,/roll_angle_topic,66.98715209960938
1727951806.8845673,/yaw_angle_topic,303.22637939453125
1727951806.8868024,/pitch_angle_topic,329.6784973144531
1727951806.895888,/roll_angle_topic,65.69668579101562
1727951806.8978078,/yaw_angle_topic,303.3643493652344
1727951806.899417,/pitch_angle_topic,329.8168640136719
1727951806.909522,/roll_angle_topic,64.3546142578125
1727951806.9112542,/yaw_angle_topic,303.6064147949219
1727951806.912962,/pitch_angle_topic,329.900634765625
1727951806.9216475,/roll_angle_topic,63.216522216796875
1727951806.924275,/yaw_angle_topic,303.92669677734375
1727951806.9263623,/pitch_angle_topic,330.0440979003906
1727951806.9346411,/roll_angle_topic,61.761077880859375
1727951806.9370818,/yaw_angle_topic,304.2485656738281
1727951806.9392846,/pitch_angle_topic,330.25360107421875
1727951806.9494445,/roll_angle_topic,60.384735107421875
1727951806.9514594,/yaw_angle_topic,304.4122009277344
1727951806.9534929,/pitch_angle_topic,330.4888000488281
1727951806.961723,/roll_angle_topic,58.04571533203125
1727951806.9634342,/yaw_angle_topic,304.4446105957031
1727951806.965345,/pitch_angle_topic,330.7655029296875
1727951806.9764795,/roll_angle_topic,55.8297119140625
1727951806.9780707,/yaw_angle_topic,304.53521728515625
1727951806.9801824,/pitch_angle_topic,331.0955505371094
1727951806.987326,/roll_angle_topic,53.9959716796875
1727951806.990055,/yaw_angle_topic,304.6980285644531
1727951806.9923482,/pitch_angle_topic,331.45281982421875
1727951807.001096,/roll_angle_topic,52.78533935546875
1727951807.0034816,/yaw_angle_topic,305.10443115234375
1727951807.0053723,/pitch_angle_topic,331.8065185546875
1727951807.00829,/motor_positions,"280,61,303"
1727951807.0140784,/roll_angle_topic,51.501953125
1727951807.0165186,/yaw_angle_topic,305.50714111328125
1727951807.0186315,/pitch_angle_topic,332.17291259765625
1727951807.0272155,/roll_angle_topic,49.62347412109375
1727951807.0297005,/yaw_angle_topic,305.5869140625
1727951807.0320182,/pitch_angle_topic,332.5010070800781
1727951807.040746,/roll_angle_topic,48.431732177734375
1727951807.042672,/yaw_angle_topic,305.7610168457031
1727951807.044923,/pitch_angle_topic,332.8094482421875
1727951807.0534868,/roll_angle_topic,46.28173828125
1727951807.0554373,/yaw_angle_topic,305.9305725097656
1727951807.0576613,/pitch_angle_topic,333.2004089355469
1727951807.0665295,/roll_angle_topic,44.278533935546875
1727951807.0682218,/yaw_angle_topic,306.1505126953125
1727951807.0698605,/pitch_angle_topic,333.56463623046875
1727951807.0795238,/roll_angle_topic,42.513427734375
1727951807.0818734,/yaw_angle_topic,306.395263671875
1727951807.0832841,/pitch_angle_topic,333.9477233886719
1727951807.093787,/roll_angle_topic,41.029541015625
1727951807.0954194,/yaw_angle_topic,306.64520263671875
1727951807.0979638,/pitch_angle_topic,334.3431091308594
1727951807.1065886,/roll_angle_topic,39.6024169921875
1727951807.1093168,/yaw_angle_topic,306.7900390625
1727951807.1105468,/pitch_angle_topic,334.8484191894531
1727951807.119519,/roll_angle_topic,38.290313720703125
1727951807.1224074,/yaw_angle_topic,306.9989929199219
1727951807.1252947,/pitch_angle_topic,335.2646789550781
1727951807.1327474,/roll_angle_topic,36.934600830078125
1727951807.1346998,/yaw_angle_topic,307.20452880859375
1727951807.1364496,/pitch_angle_topic,335.6580810546875
1727951807.1459084,/roll_angle_topic,35.658294677734375
1727951807.1483364,/yaw_angle_topic,307.4726257324219
1727951807.1503303,/pitch_angle_topic,336.04412841796875
1727951807.1598322,/roll_angle_topic,34.7314453125
1727951807.1617243,/yaw_angle_topic,307.4656982421875
