timestamp,topic,data
1727950139.9169593,/roll_angle_topic,170.823486328125
1727950139.919824,/yaw_angle_topic,343.7181091308594
1727950139.9219677,/pitch_angle_topic,8.80080509185791
1727950139.9288538,/roll_angle_topic,169.84619140625
1727950139.9311757,/yaw_angle_topic,345.8292541503906
1727950139.9337716,/pitch_angle_topic,8.57128620147705
1727950139.9425879,/roll_angle_topic,168.90365600585938
1727950139.9451866,/yaw_angle_topic,348.0536804199219
1727950139.946888,/pitch_angle_topic,8.304970741271973
1727950139.95564,/roll_angle_topic,167.9210968017578
1727950139.9571157,/yaw_angle_topic,350.641357421875
1727950139.9587958,/pitch_angle_topic,7.95926570892334
1727950139.9705093,/roll_angle_topic,166.83213806152344
1727950139.9727347,/yaw_angle_topic,353.5538024902344
1727950139.974262,/pitch_angle_topic,7.634632110595703
1727950139.9812818,/roll_angle_topic,165.6585693359375
1727950139.983827,/yaw_angle_topic,356.0856628417969
1727950139.9858859,/pitch_angle_topic,7.369507312774658
1727950139.9944668,/roll_angle_topic,164.52735900878906
1727950139.9963021,/yaw_angle_topic,357.77459716796875
1727950139.998269,/pitch_angle_topic,7.131371974945068
1727950140.0092063,/roll_angle_topic,163.4228973388672
1727950140.01108,/yaw_angle_topic,359.2840576171875
1727950140.0131366,/pitch_angle_topic,6.886249542236328
1727950140.0211735,/roll_angle_topic,162.50503540039062
1727950140.023436,/yaw_angle_topic,0.51025390625
1727950140.0253615,/pitch_angle_topic,6.701307773590088
1727950140.0340254,/roll_angle_topic,161.7355194091797
1727950140.0362887,/yaw_angle_topic,1.9442558288574219
1727950140.038325,/pitch_angle_topic,6.4175262451171875
1727950140.04673,/roll_angle_topic,160.9785919189453
1727950140.0489519,/yaw_angle_topic,3.7844886779785156
1727950140.0514288,/pitch_angle_topic,6.087302207946777
1727950140.060242,/roll_angle_topic,160.2015838623047
1727950140.0627205,/yaw_angle_topic,5.951057434082031
1727950140.0657933,/pitch_angle_topic,5.73124885559082
1727950140.0741255,/roll_angle_topic,159.4053955078125
1727950140.0757725,/yaw_angle_topic,7.816352844238281
1727950140.0779617,/pitch_angle_topic,5.457391262054443
1727950140.087906,/roll_angle_topic,158.54359436035156
1727950140.090236,/yaw_angle_topic,9.257850646972656
1727950140.092444,/pitch_angle_topic,5.294553756713867
1727950140.1020336,/roll_angle_topic,157.6139373779297
1727950140.1053324,/yaw_angle_topic,10.744407653808594
1727950140.1074219,/pitch_angle_topic,5.145739555358887
1727950140.1138976,/roll_angle_topic,156.8396453857422
1727950140.1167479,/yaw_angle_topic,11.81207275390625
1727950140.119368,/pitch_angle_topic,5.008001327514648
1727950140.1265316,/roll_angle_topic,156.19717407226562
1727950140.1288047,/yaw_angle_topic,12.862751007080078
1727950140.130857,/pitch_angle_topic,4.81273889541626
1727950140.1406672,/roll_angle_topic,155.6208953857422
1727950140.1421936,/yaw_angle_topic,14.049583435058594
1727950140.1439838,/pitch_angle_topic,4.538975238800049
1727950140.1532183,/roll_angle_topic,154.9939422607422
1727950140.1553519,/yaw_angle_topic,15.632652282714844
1727950140.1568408,/pitch_angle_topic,4.210537433624268
1727950140.1671185,/roll_angle_topic,154.24658203125
1727950140.169415,/yaw_angle_topic,17.308849334716797
1727950140.1715329,/pitch_angle_topic,3.8886489868164062
1727950140.1786206,/roll_angle_topic,153.45254516601562
1727950140.180568,/yaw_angle_topic,18.937179565429688
1727950140.1829326,/pitch_angle_topic,3.6850507259368896
1727950140.1923566,/roll_angle_topic,152.65176391601562
1727950140.194278,/yaw_angle_topic,20.230754852294922
1727950140.1961203,/pitch_angle_topic,3.5118188858032227
1727950140.2052107,/roll_angle_topic,151.8747100830078
1727950140.2073138,/yaw_angle_topic,21.372970581054688
1727950140.2091756,/pitch_angle_topic,3.3592281341552734
1727950140.218939,/roll_angle_topic,151.19561767578125
1727950140.2216868,/yaw_angle_topic,22.490997314453125
1727950140.2238424,/pitch_angle_topic,3.1619811058044434
1727950140.2310526,/roll_angle_topic,150.60826110839844
1727950140.2339191,/yaw_angle_topic,23.732929229736328
1727950140.236759,/pitch_angle_topic,2.9358818531036377
1727950140.2443986,/roll_angle_topic,150.106201171875
1727950140.2462065,/yaw_angle_topic,25.06561279296875
1727950140.2480724,/pitch_angle_topic,2.629077434539795
1727950140.2580867,/roll_angle_topic,149.55076599121094
1727950140.2603056,/yaw_angle_topic,26.339797973632812
1727950140.2622237,/pitch_angle_topic,2.3489878177642822
1727950140.272112,/roll_angle_topic,148.8817901611328
1727950140.2740629,/yaw_angle_topic,27.826045989990234
1727950140.2761981,/pitch_angle_topic,2.000201463699341
1727950140.2840295,/roll_angle_topic,148.11932373046875
1727950140.2863495,/yaw_angle_topic,29.058731079101562
1727950140.2897003,/pitch_angle_topic,1.7364658117294312
1727950140.296718,/roll_angle_topic,147.35647583007812
1727950140.2988791,/yaw_angle_topic,30.352863311767578
1727950140.301086,/pitch_angle_topic,1.4892034530639648
1727950140.3098433,/roll_angle_topic,146.65821838378906
1727950140.3119164,/yaw_angle_topic,31.660491943359375
1727950140.3136914,/pitch_angle_topic,1.2120201587677002
1727950140.3234801,/roll_angle_topic,146.07568359375
1727950140.3251603,/yaw_angle_topic,32.793060302734375
1727950140.3274736,/pitch_angle_topic,0.9462997913360596
1727950140.3364034,/roll_angle_topic,145.5429229736328
1727950140.3393428,/yaw_angle_topic,33.879337310791016
1727950140.341007,/pitch_angle_topic,0.6797674894332886
1727950140.350028,/roll_angle_topic,144.98300170898438
1727950140.3522236,/yaw_angle_topic,35.25959777832031
1727950140.35409,/pitch_angle_topic,0.3397444486618042
1727950140.3624594,/roll_angle_topic,144.46054077148438
1727950140.3641434,/yaw_angle_topic,36.758705139160156
1727950140.3664386,/pitch_angle_topic,359.9924621582031
1727950140.3767004,/roll_angle_topic,143.92605590820312
1727950140.3782752,/yaw_angle_topic,38.078407287597656
1727950140.380486,/pitch_angle_topic,359.7481689453125
1727950140.3893416,/roll_angle_topic,143.330322265625
1727950140.39153,/yaw_angle_topic,39.59989929199219
1727950140.3931637,/pitch_angle_topic,359.4927673339844
1727950140.4026845,/roll_angle_topic,142.63461303710938
1727950140.4043922,/yaw_angle_topic,41.005775451660156
1727950140.4063513,/pitch_angle_topic,359.263671875
1727950140.414534,/roll_angle_topic,142.04177856445312
1727950140.4183826,/yaw_angle_topic,42.288818359375
1727950140.4204783,/pitch_angle_topic,359.0487976074219
1727950140.4293704,/roll_angle_topic,141.538818359375
1727950140.4318268,/yaw_angle_topic,43.68760681152344
1727950140.434119,/pitch_angle_topic,358.81304931640625
1727950140.4416025,/roll_angle_topic,141.13673400878906
1727950140.4435425,/yaw_angle_topic,45.180931091308594
1727950140.4452412,/pitch_angle_topic,358.54058837890625
1727950140.455613,/roll_angle_topic,140.76072692871094
1727950140.4572148,/yaw_angle_topic,46.50128936767578
1727950140.4590316,/pitch_angle_topic,358.2665100097656
1727950140.4690049,/roll_angle_topic,140.3622283935547
1727950140.4708452,/yaw_angle_topic,47.83702850341797
1727950140.472902,/pitch_angle_topic,358.0196533203125
1727950140.480786,/roll_angle_topic,139.90757751464844
1727950140.4831796,/yaw_angle_topic,48.77500915527344
1727950140.4854107,/pitch_angle_topic,357.8001708984375
1727950140.4939718,/roll_angle_topic,139.42526245117188
1727950140.4958901,/yaw_angle_topic,49.389991760253906
1727950140.4978,/pitch_angle_topic,357.61187744140625
1727950140.5077708,/roll_angle_topic,139.0204620361328
1727950140.5095887,/yaw_angle_topic,49.76500701904297
1727950140.5112412,/pitch_angle_topic,357.5019836425781
1727950140.520218,/roll_angle_topic,138.71807861328125
1727950140.522128,/yaw_angle_topic,50.00847625732422
1727950140.5239143,/pitch_angle_topic,357.42913818359375
1727950140.5344958,/roll_angle_topic,138.4960174560547
1727950140.5367448,/yaw_angle_topic,50.453697204589844
1727950140.5390189,/pitch_angle_topic,357.4023742675781
1727950140.547445,/roll_angle_topic,138.29443359375
1727950140.5501866,/yaw_angle_topic,50.749900817871094
1727950140.5527334,/pitch_angle_topic,357.3753967285156
1727950140.5601845,/roll_angle_topic,138.0231170654297
1727950140.5621004,/yaw_angle_topic,50.9034423828125
1727950140.5639508,/pitch_angle_topic,357.35382080078125
1727950140.5743804,/roll_angle_topic,137.71966552734375
1727950140.5760796,/yaw_angle_topic,50.99835968017578
1727950140.5784726,/pitch_angle_topic,357.37158203125
1727950140.5864727,/roll_angle_topic,137.41812133789062
1727950140.5889912,/yaw_angle_topic,50.870849609375
1727950140.5907588,/pitch_angle_topic,357.4498291015625
1727950140.5996745,/roll_angle_topic,137.16452026367188
1727950140.6018531,/yaw_angle_topic,50.38688659667969
1727950140.6050751,/pitch_angle_topic,357.5887145996094
1727950140.6128588,/roll_angle_topic,137.00692749023438
1727950140.6152482,/yaw_angle_topic,49.41773223876953
1727950140.6175048,/pitch_angle_topic,357.8275146484375
1727950140.6263218,/roll_angle_topic,136.9825897216797
1727950140.628042,/yaw_angle_topic,48.38671112060547
1727950140.629738,/pitch_angle_topic,358.0272216796875
1727950140.639143,/roll_angle_topic,137.0255584716797
1727950140.6410162,/yaw_angle_topic,47.08313751220703
1727950140.642493,/pitch_angle_topic,358.2215576171875
1727950140.6523588,/roll_angle_topic,137.1870880126953
1727950140.6546452,/yaw_angle_topic,45.74702453613281
1727950140.6564782,/pitch_angle_topic,358.3868103027344
1727950140.6646647,/roll_angle_topic,137.34011840820312
1727950140.667303,/yaw_angle_topic,44.2513427734375
1727950140.6696153,/pitch_angle_topic,358.55474853515625
1727950140.678743,/roll_angle_topic,137.51512145996094
1727950140.6804678,/yaw_angle_topic,42.416534423828125
1727950140.6828723,/pitch_angle_topic,358.7737121582031
1727950140.6919363,/roll_angle_topic,137.75079345703125
1727950140.6937914,/yaw_angle_topic,39.974632263183594
1727950140.6957197,/pitch_angle_topic,359.1639404296875
1727950140.7046714,/roll_angle_topic,138.0425262451172
1727950140.70649,/yaw_angle_topic,36.828208923339844
1727950140.707911,/pitch_angle_topic,359.6490478515625
1727950140.7183654,/roll_angle_topic,138.4926300048828
1727950140.720668,/yaw_angle_topic,33.06198501586914
1727950140.7229652,/pitch_angle_topic,0.24231687188148499
1727950140.7310941,/roll_angle_topic,139.08349609375
1727950140.7333877,/yaw_angle_topic,29.353939056396484
1727950140.7358067,/pitch_angle_topic,0.8191155195236206
1727950140.7440646,/roll_angle_topic,139.7520751953125
1727950140.7457902,/yaw_angle_topic,26.43236541748047
1727950140.7474532,/pitch_angle_topic,1.0645276308059692
1727950140.7579715,/roll_angle_topic,140.27923583984375
1727950140.7598317,/yaw_angle_topic,24.855342864990234
1727950140.7614434,/pitch_angle_topic,1.0318148136138916
1727950140.7715049,/roll_angle_topic,140.6573486328125
1727950140.7733634,/yaw_angle_topic,23.740264892578125
1727950140.7750847,/pitch_angle_topic,0.8942596316337585
1727950140.7839592,/roll_angle_topic,141.03822326660156
1727950140.786531,/yaw_angle_topic,22.597789764404297
1727950140.7889519,/pitch_angle_topic,0.772679328918457
1727950140.7971735,/roll_angle_topic,141.19346618652344
1727950140.799267,/yaw_angle_topic,21.25063705444336
1727950140.8025725,/pitch_angle_topic,0.8423787951469421
1727950140.8095436,/roll_angle_topic,141.2688751220703
1727950140.811299,/yaw_angle_topic,19.63421630859375
1727950140.8130708,/pitch_angle_topic,1.103605031967163
1727950140.822765,/roll_angle_topic,141.48867797851562
1727950140.8246303,/yaw_angle_topic,17.19760513305664
1727950140.826372,/pitch_angle_topic,1.5993072986602783
1727950140.8364325,/roll_angle_topic,141.8504180908203
1727950140.8387809,/yaw_angle_topic,14.533245086669922
1727950140.8406577,/pitch_angle_topic,2.178090810775757
1727950140.8486974,/roll_angle_topic,142.19900512695312
1727950140.8514147,/yaw_angle_topic,12.131141662597656
1727950140.853825,/pitch_angle_topic,2.6938486099243164
1727950140.862173,/roll_angle_topic,142.6110076904297
1727950140.8646216,/yaw_angle_topic,9.721366882324219
1727950140.8667703,/pitch_angle_topic,3.1925430297851562
1727950140.8754363,/roll_angle_topic,142.89584350585938
1727950140.8773954,/yaw_angle_topic,8.218612670898438
1727950140.8791728,/pitch_angle_topic,3.519662380218506
1727950140.8880646,/roll_angle_topic,143.04493713378906
1727950140.8902414,/yaw_angle_topic,7.179294586181641
1727950140.8921788,/pitch_angle_topic,3.707850456237793
1727950140.9019206,/roll_angle_topic,143.0653076171875
1727950140.9044278,/yaw_angle_topic,6.4545745849609375
1727950140.9066672,/pitch_angle_topic,3.8583285808563232
1727950140.9148417,/roll_angle_topic,143.01564025878906
1727950140.9177718,/yaw_angle_topic,5.863437652587891
1727950140.920427,/pitch_angle_topic,3.976257085800171
1727950140.9281652,/roll_angle_topic,142.96054077148438
1727950140.9317088,/yaw_angle_topic,5.251502990722656
1727950140.9343922,/pitch_angle_topic,4.1108574867248535
1727950140.9419768,/roll_angle_topic,142.92080688476562
1727950140.943988,/yaw_angle_topic,4.373542785644531
1727950140.9458003,/pitch_angle_topic,4.256572246551514
1727950140.9545994,/roll_angle_topic,143.0130157470703
1727950140.9574864,/yaw_angle_topic,3.2174034118652344
1727950140.959509,/pitch_angle_topic,4.400457382202148
1727950140.9690537,/roll_angle_topic,143.10874938964844
1727950140.9709735,/yaw_angle_topic,2.0474815368652344
1727950140.973279,/pitch_angle_topic,4.535454750061035
1727950140.980612,/roll_angle_topic,143.13687133789062
1727950140.9827933,/yaw_angle_topic,1.0103206634521484
1727950140.9850569,/pitch_angle_topic,4.668070316314697
1727950140.9937296,/roll_angle_topic,143.10720825195312
1727950140.9955206,/yaw_angle_topic,0.23412704467773438
1727950140.997217,/pitch_angle_topic,4.768731594085693
1727950141.0061162,/roll_angle_topic,143.0894012451172
1727950141.0082262,/yaw_angle_topic,359.6569519042969
1727950141.0102258,/pitch_angle_topic,4.805087566375732
1727950141.020801,/roll_angle_topic,143.07180786132812
1727950141.022887,/yaw_angle_topic,358.93328857421875
1727950141.024757,/pitch_angle_topic,4.729107856750488
1727950141.0337093,/roll_angle_topic,143.07327270507812
1727950141.035699,/yaw_angle_topic,358.1027526855469
1727950141.0375128,/pitch_angle_topic,4.646000862121582
1727950141.0459368,/roll_angle_topic,143.057373046875
1727950141.048517,/yaw_angle_topic,357.1471862792969
1727950141.050146,/pitch_angle_topic,4.570417881011963
1727950141.0586658,/roll_angle_topic,143.0502471923828
1727950141.0605125,/yaw_angle_topic,355.8935852050781
1727950141.0630653,/pitch_angle_topic,4.5641021728515625
1727950141.0725377,/roll_angle_topic,143.06178283691406
1727950141.0747342,/yaw_angle_topic,354.4026794433594
1727950141.0766735,/pitch_angle_topic,4.63118839263916
1727950141.0862303,/roll_angle_topic,143.05166625976562
1727950141.088383,/yaw_angle_topic,352.29461669921875
1727950141.0906897,/pitch_angle_topic,4.82786750793457
1727950141.0995407,/roll_angle_topic,143.0176544189453
1727950141.1018457,/yaw_angle_topic,350.32672119140625
1727950141.1042676,/pitch_angle_topic,5.030544281005859
1727950141.1131518,/roll_angle_topic,143.1390380859375
1727950141.1148858,/yaw_angle_topic,348.6868591308594
1727950141.1174817,/pitch_angle_topic,5.1675262451171875
1727950141.1248646,/roll_angle_topic,143.3646697998047
1727950141.1269832,/yaw_angle_topic,346.9887390136719
1727950141.1290765,/pitch_angle_topic,5.2564802169799805
1727950141.137979,/roll_angle_topic,143.4796142578125
1727950141.1402514,/yaw_angle_topic,345.6524353027344
1727950141.141938,/pitch_angle_topic,5.309507846832275
1727950141.1518335,/roll_angle_topic,143.4896697998047
1727950141.154001,/yaw_angle_topic,344.6383056640625
1727950141.1560578,/pitch_angle_topic,5.352410793304443
1727950141.164027,/roll_angle_topic,143.51844787597656
1727950141.1663022,/yaw_angle_topic,343.4974365234375
1727950141.1692195,/pitch_angle_topic,5.416571140289307
1727950141.1778169,/roll_angle_topic,143.5633544921875
1727950141.180022,/yaw_angle_topic,342.419189453125
1727950141.1821322,/pitch_angle_topic,5.462453842163086
1727950141.1909282,/roll_angle_topic,143.60997009277344
1727950141.1927376,/yaw_angle_topic,341.3476257324219
1727950141.194541,/pitch_angle_topic,5.503771781921387
1727950141.2036498,/roll_angle_topic,143.6970977783203
1727950141.2062576,/yaw_angle_topic,340.1495056152344
1727950141.2077272,/pitch_angle_topic,5.5871686935424805
1727950141.2176504,/roll_angle_topic,143.779296875
1727950141.2195263,/yaw_angle_topic,338.9317932128906
1727950141.2213316,/pitch_angle_topic,5.664211750030518
1727950141.2302618,/roll_angle_topic,143.84288024902344
1727950141.2329526,/yaw_angle_topic,337.7734375
1727950141.2362764,/pitch_angle_topic,5.682109832763672
1727950141.243929,/roll_angle_topic,143.90029907226562
1727950141.24584,/yaw_angle_topic,336.7401428222656
1727950141.2476518,/pitch_angle_topic,5.6852569580078125
1727950141.2567296,/roll_angle_topic,143.9669647216797
1727950141.2588084,/yaw_angle_topic,335.4472351074219
1727950141.2609916,/pitch_angle_topic,5.698119640350342
1727950141.269875,/roll_angle_topic,143.96507263183594
1727950141.2727234,/yaw_angle_topic,334.2540588378906
1727950141.2746031,/pitch_angle_topic,5.712246417999268
1727950141.2830586,/roll_angle_topic,144.0018310546875
1727950141.2861834,/yaw_angle_topic,333.10467529296875
1727950141.2885637,/pitch_angle_topic,5.7241902351379395
1727950141.2961013,/roll_angle_topic,144.15867614746094
1727950141.2981677,/yaw_angle_topic,331.5247802734375
1727950141.3001153,/pitch_angle_topic,5.746671199798584
1727950141.3087392,/roll_angle_topic,144.39389038085938
1727950141.3108838,/yaw_angle_topic,329.3519287109375
1727950141.3127673,/pitch_angle_topic,5.934660911560059
1727950141.3218625,/roll_angle_topic,144.71498107910156
1727950141.3235998,/yaw_angle_topic,326.93121337890625
1727950141.3252547,/pitch_angle_topic,6.228556156158447
1727950141.3351817,/roll_angle_topic,145.16636657714844
1727950141.3375158,/yaw_angle_topic,323.5826721191406
1727950141.3396683,/pitch_angle_topic,6.68428897857666
1727950141.3485978,/roll_angle_topic,145.4934539794922
1727950141.3513575,/yaw_angle_topic,319.87408447265625
1727950141.353362,/pitch_angle_topic,7.324797630310059
1727950141.3616233,/roll_angle_topic,145.41783142089844
1727950141.3635397,/yaw_angle_topic,316.8516845703125
1727950141.3653336,/pitch_angle_topic,7.912512302398682
1727950141.3744466,/roll_angle_topic,145.63572692871094
1727950141.3763878,/yaw_angle_topic,314.531982421875
1727950141.3780982,/pitch_angle_topic,8.246199607849121
1727950141.3878706,/roll_angle_topic,145.843017578125
1727950141.3896255,/yaw_angle_topic,312.83123779296875
1727950141.3923268,/pitch_angle_topic,8.397273063659668
1727950141.4008894,/roll_angle_topic,145.86941528320312
1727950141.4037123,/yaw_angle_topic,311.49066162109375
1727950141.4055765,/pitch_angle_topic,8.454465866088867
1727950141.4143,/roll_angle_topic,145.84571838378906
1727950141.4172008,/yaw_angle_topic,310.0399475097656
1727950141.4200482,/pitch_angle_topic,8.658332824707031
1727950141.427436,/roll_angle_topic,145.84439086914062
1727950141.4291835,/yaw_angle_topic,308.08392333984375
1727950141.4310007,/pitch_angle_topic,9.14997386932373
1727950141.4403164,/roll_angle_topic,145.85626220703125
1727950141.4424753,/yaw_angle_topic,305.52581787109375
1727950141.4445002,/pitch_angle_topic,9.821444511413574
1727950141.453937,/roll_angle_topic,145.76284790039062
1727950141.4562485,/yaw_angle_topic,302.056884765625
1727950141.45782,/pitch_angle_topic,10.780105590820312
1727950141.4665537,/roll_angle_topic,145.82273864746094
1727950141.4692047,/yaw_angle_topic,298.81109619140625
1727950141.4721258,/pitch_angle_topic,11.632113456726074
1727950141.4793963,/roll_angle_topic,145.9151153564453
1727950141.4812036,/yaw_angle_topic,296.611328125
1727950141.4848096,/pitch_angle_topic,12.137611389160156
1727950141.4931476,/roll_angle_topic,146.00657653808594
1727950141.4947817,/yaw_angle_topic,295.0296630859375
1727950141.4966946,/pitch_angle_topic,12.362119674682617
1727950141.5052786,/roll_angle_topic,146.14088439941406
1727950141.5072253,/yaw_angle_topic,293.8568420410156
1727950141.509151,/pitch_angle_topic,12.44402027130127
1727950141.5193157,/roll_angle_topic,146.1923828125
1727950141.5217028,/yaw_angle_topic,293.2008972167969
1727950141.5233884,/pitch_angle_topic,12.457551956176758
1727950141.5322635,/roll_angle_topic,146.1676025390625
1727950141.534799,/yaw_angle_topic,292.7874755859375
1727950141.5372362,/pitch_angle_topic,12.467114448547363
1727950141.5455637,/roll_angle_topic,146.13302612304688
1727950141.54718,/yaw_angle_topic,292.2855224609375
1727950141.54976,/pitch_angle_topic,12.508831977844238
1727950141.5586047,/roll_angle_topic,146.09310913085938
1727950141.5606625,/yaw_angle_topic,291.80712890625
1727950141.562594,/pitch_angle_topic,12.61823844909668
1727950141.57236,/roll_angle_topic,146.07870483398438
1727950141.574277,/yaw_angle_topic,291.16851806640625
1727950141.5765672,/pitch_angle_topic,12.784594535827637
1727950141.5856233,/roll_angle_topic,146.0714111328125
1727950141.5872376,/yaw_angle_topic,290.30157470703125
1727950141.589331,/pitch_angle_topic,12.968663215637207
1727950141.5974214,/roll_angle_topic,146.1068115234375
1727950141.600049,/yaw_angle_topic,289.28704833984375
1727950141.60331,/pitch_angle_topic,13.121919631958008
1727950141.6118188,/roll_angle_topic,146.18597412109375
1727950141.6134312,/yaw_angle_topic,288.21514892578125
1727950141.6166394,/pitch_angle_topic,13.282320976257324
1727950141.625367,/roll_angle_topic,146.29660034179688
1727950141.6273766,/yaw_angle_topic,287.04925537109375
1727950141.6292117,/pitch_angle_topic,13.438753128051758
1727950141.6367927,/roll_angle_topic,146.4202423095703
1727950141.6387906,/yaw_angle_topic,285.9625549316406
1727950141.6409614,/pitch_angle_topic,13.579307556152344
1727950141.6514237,/roll_angle_topic,146.53907775878906
1727950141.6535726,/yaw_angle_topic,285.1773986816406
1727950141.6562417,/pitch_angle_topic,13.67143440246582
1727950141.6631324,/roll_angle_topic,146.59674072265625
1727950141.6650977,/yaw_angle_topic,284.65460205078125
1727950141.6678464,/pitch_angle_topic,13.718111038208008
1727950141.676213,/roll_angle_topic,146.6219940185547
1727950141.6780202,/yaw_angle_topic,284.0148010253906
1727950141.679684,/pitch_angle_topic,13.74935531616211
1727950141.6898098,/roll_angle_topic,146.58563232421875
1727950141.6916194,/yaw_angle_topic,283.4256286621094
1727950141.6933668,/pitch_angle_topic,13.78213882446289
1727950141.7035353,/roll_angle_topic,146.58767700195312
1727950141.7049649,/yaw_angle_topic,282.7418212890625
1727950141.706786,/pitch_angle_topic,13.835365295410156
1727950141.716679,/roll_angle_topic,146.63400268554688
1727950141.7191074,/yaw_angle_topic,282.0483093261719
1727950141.7211156,/pitch_angle_topic,13.888591766357422
1727950141.729601,/roll_angle_topic,146.7284698486328
1727950141.7317834,/yaw_angle_topic,281.41253662109375
1727950141.7339177,/pitch_angle_topic,13.941818237304688
1727950141.7420683,/roll_angle_topic,146.8605499267578
1727950141.7441397,/yaw_angle_topic,280.7064208984375
1727950141.7461157,/pitch_angle_topic,14.030372619628906
1727950141.7553816,/roll_angle_topic,147.1064453125
1727950141.7572503,/yaw_angle_topic,279.4781799316406
1727950141.7588217,/pitch_angle_topic,14.194135665893555
1727950141.7699282,/roll_angle_topic,147.4050750732422
1727950141.7719035,/yaw_angle_topic,277.91448974609375
1727950141.7734978,/pitch_angle_topic,14.441269874572754
1727950141.7818954,/roll_angle_topic,147.67947387695312
1727950141.7843428,/yaw_angle_topic,276.1882019042969
1727950141.787482,/pitch_angle_topic,14.787243843078613
1727950141.7948074,/roll_angle_topic,147.89996337890625
1727950141.7965126,/yaw_angle_topic,274.3035888671875
1727950141.7991624,/pitch_angle_topic,15.28108024597168
1727950141.807913,/roll_angle_topic,148.0477294921875
1727950141.809865,/yaw_angle_topic,272.30450439453125
1727950141.811688,/pitch_angle_topic,15.910077095031738
1727950141.8219893,/roll_angle_topic,148.05995178222656
1727950141.823796,/yaw_angle_topic,270.5128173828125
1727950141.8254495,/pitch_angle_topic,16.571027755737305
1727950141.834424,/roll_angle_topic,147.83798217773438
1727950141.8368094,/yaw_angle_topic,269.2376708984375
1727950141.838953,/pitch_angle_topic,16.999170303344727
1727950141.8471978,/roll_angle_topic,147.66525268554688
1727950141.8497643,/yaw_angle_topic,267.75067138671875
1727950141.8526108,/pitch_angle_topic,17.210384368896484
1727950141.8607988,/roll_angle_topic,147.66815185546875
1727950141.862905,/yaw_angle_topic,266.55718994140625
1727950141.8646271,/pitch_angle_topic,17.23979377746582
1727950141.8737366,/roll_angle_topic,147.7872772216797
1727950141.8757336,/yaw_angle_topic,265.265869140625
1727950141.8776953,/pitch_angle_topic,17.22613525390625
1727950141.8864088,/roll_angle_topic,148.0142059326172
1727950141.8887758,/yaw_angle_topic,263.9482421875
1727950141.8903916,/pitch_angle_topic,17.164247512817383
1727950141.9006627,/roll_angle_topic,148.30419921875
1727950141.9035008,/yaw_angle_topic,262.9021911621094
1727950141.9055834,/pitch_angle_topic,17.045000076293945
1727950141.9126825,/roll_angle_topic,148.58314514160156
1727950141.9151452,/yaw_angle_topic,262.13275146484375
1727950141.9178154,/pitch_angle_topic,16.848745346069336
1727950141.9264107,/roll_angle_topic,148.80886840820312
1727950141.9287074,/yaw_angle_topic,261.41253662109375
1727950141.930217,/pitch_angle_topic,16.646799087524414
1727950141.93989,/roll_angle_topic,148.93161010742188
1727950141.9421885,/yaw_angle_topic,260.8699645996094
1727950141.9439328,/pitch_angle_topic,16.500757217407227
1727950141.9529934,/roll_angle_topic,149.02133178710938
1727950141.9553206,/yaw_angle_topic,260.2159729003906
1727950141.9572423,/pitch_angle_topic,16.395402908325195
1727950141.965616,/roll_angle_topic,149.13380432128906
1727950141.9687536,/yaw_angle_topic,259.466796875
1727950141.9709892,/pitch_angle_topic,16.27774429321289
1727950141.9783704,/roll_angle_topic,149.26046752929688
1727950141.9807575,/yaw_angle_topic,258.77191162109375
1727950141.9829946,/pitch_angle_topic,16.11860466003418
1727950141.9914534,/roll_angle_topic,149.34579467773438
1727950141.9937673,/yaw_angle_topic,258.0626220703125
1727950141.9953856,/pitch_angle_topic,15.987648010253906
1727950142.0054107,/roll_angle_topic,149.3718719482422
1727950142.007248,/yaw_angle_topic,257.2666931152344
1727950142.0092938,/pitch_angle_topic,15.9418363571167
1727950142.018535,/roll_angle_topic,149.35931396484375
1727950142.020325,/yaw_angle_topic,256.4297790527344
1727950142.0222268,/pitch_angle_topic,15.893996238708496
1727950142.0320826,/roll_angle_topic,149.26644897460938
1727950142.033908,/yaw_angle_topic,255.73846435546875
1727950142.0360873,/pitch_angle_topic,15.876565933227539
1727950142.0444405,/roll_angle_topic,149.16226196289062
1727950142.0461507,/yaw_angle_topic,255.126220703125
1727950142.0481882,/pitch_angle_topic,15.849410057067871
1727950142.057308,/roll_angle_topic,149.2056427001953
1727950142.0591576,/yaw_angle_topic,254.22854614257812
1727950142.060996,/pitch_angle_topic,15.870681762695312
1727950142.0705223,/roll_angle_topic,149.42202758789062
1727950142.0729706,/yaw_angle_topic,253.13992309570312
1727950142.0746474,/pitch_angle_topic,15.847892761230469
1727950142.0843663,/roll_angle_topic,149.64845275878906
1727950142.0867596,/yaw_angle_topic,252.23745727539062
1727950142.0886893,/pitch_angle_topic,15.795134544372559
1727950142.0972748,/roll_angle_topic,149.8199462890625
1727950142.0993428,/yaw_angle_topic,251.2848358154297
1727950142.1024265,/pitch_angle_topic,15.752424240112305
1727950142.1098144,/roll_angle_topic,149.8471221923828
1727950142.1123447,/yaw_angle_topic,250.55967712402344
1727950142.1146755,/pitch_angle_topic,15.772902488708496
1727950142.1239817,/roll_angle_topic,149.84486389160156
1727950142.1264176,/yaw_angle_topic,249.73822021484375
1727950142.1283765,/pitch_angle_topic,15.850739479064941
1727950142.136947,/roll_angle_topic,149.81124877929688
1727950142.1387987,/yaw_angle_topic,248.89739990234375
